
	35.044000	1.503912

	35.045000	1.498396

	35.046000	1.377708

	35.047000	1.159365

	35.048000	0.891385

	35.049000	0.581228

	35.050000	0.272369

	35.051000	0.099772

	35.052000	0.035859

	35.053000	0.013473

	35.054000	0.006011

	35.055000	0.110802

	35.056000	0.427447

	35.057000	0.752528

	35.058000	1.074040

	35.059000	1.329043

	35.060000	1.470820

	35.061000	1.515591

	35.062000	1.481850

	35.063000	1.312821

	35.064000	1.078906

	35.065000	0.801193

	35.066000	0.479356

	35.067000	0.197101

	35.068000	0.071222

	35.069000	0.026450

	35.070000	0.009904

	35.071000	0.004713

	35.072000	0.215594

	35.073000	0.536456

	35.074000	0.869972

	35.075000	1.168125

	35.076000	1.391983

	35.077000	1.496450

	35.078000	1.515267

	35.079000	1.442270

	35.080000	1.241122

	35.081000	0.989039

	35.082000	0.695752

	35.083000	0.374241

	35.084000	0.140650

	35.085000	0.051431

	35.086000	0.019313

	35.087000	0.007633

	35.088000	0.020610

	35.089000	0.320709

	35.090000	0.641248

	35.091000	0.976061

	35.092000	1.253126

	35.093000	1.436105

	35.094000	1.508129

	35.095000	1.501641

	35.096000	1.379654

	35.097000	1.160987

	35.098000	0.891709

	35.099000	0.580255

	35.100000	0.271396

	35.101000	0.098474

	35.102000	0.036507

	35.103000	0.013473

	35.104000	0.005686

	35.105000	0.107558

	35.106000	0.423554

	35.107000	0.748959

	35.108000	1.068849

	35.109000	1.322230

	35.110000	1.463033

	35.111000	1.507805

	35.112000	1.471793

	35.113000	1.302440

	35.114000	1.067227

	35.115000	0.788864

	35.116000	0.466379

	35.117000	0.189315

	35.118000	0.068302

	35.119000	0.025477

	35.120000	0.009904

	35.121000	0.004713

	35.122000	0.201643

	35.123000	0.522181

	35.124000	0.854399

	35.125000	1.151903

	35.126000	1.374788

	35.127000	1.477633

	35.128000	1.497099

	35.129000	1.422804

	35.130000	1.220358

	35.131000	0.966328

	35.132000	0.673691

	35.133000	0.352828

	35.134000	0.130593

	35.135000	0.047538

	35.136000	0.018015

	35.137000	0.007309

	35.138000	0.008282

	35.139000	0.298973

	35.140000	0.618862

	35.141000	0.953027

	35.142000	1.229442

	35.143000	1.411773

	35.144000	1.483797

	35.145000	1.475686

	35.146000	1.353051

	35.147000	1.134059

	35.148000	0.864781

	35.149000	0.553651

	35.150000	0.249983

	35.151000	0.090363

	35.152000	0.033587

	35.153000	0.012824

	35.154000	0.006011

	35.155000	0.085172

	35.156000	0.399546

	35.157000	0.723978

	35.158000	1.042570

	35.159000	1.296600

	35.160000	1.436430

	35.161000	1.479255

	35.162000	1.442918

	35.163000	1.273565

	35.164000	1.039001

	35.165000	0.760314

	35.166000	0.437505

	35.167000	0.172769

	35.168000	0.062786

	35.169000	0.023206

	35.170000	0.009255

	35.171000	0.003740

	35.172000	0.178284

	35.173000	0.497849

	35.174000	0.829418

	35.175000	1.126273

	35.176000	1.348833

	35.177000	1.451678

	35.178000	1.469522

	35.179000	1.395227

	35.180000	1.193106

	35.181000	0.940049

	35.182000	0.645790

	35.183000	0.327198

	35.184000	0.119237

	35.185000	0.043320

	35.186000	0.016393

	35.187000	0.006660

	35.188000	0.004064

	35.189000	0.277236

	35.190000	0.596476

	35.191000	0.930965

	35.192000	1.206408

	35.193000	1.388414

	35.194000	1.458491

	35.195000	1.451678

	35.196000	1.328070

	35.197000	1.109403

	35.198000	0.840449

	35.199000	0.528995

	35.200000	0.231491

	35.201000	0.083874

	35.202000	0.030668

	35.203000	0.011851

	35.204000	0.004713

	35.205000	0.066680

	35.206000	0.380729

	35.207000	0.703539

	35.208000	1.023428

	35.209000	1.277134

	35.210000	1.416315

	35.211000	1.459789

	35.212000	1.424101

	35.213000	1.254424

	35.214000	1.019211

	35.215000	0.741173

	35.216000	0.418688

	35.217000	0.162711

	35.218000	0.058893

	35.219000	0.022232

	35.220000	0.008931

	35.221000	0.004064

	35.222000	0.164982

	35.223000	0.483899

	35.224000	0.816765

	35.225000	1.113296

	35.226000	1.335856

	35.227000	1.438376

	35.228000	1.456869

	35.229000	1.381925

	35.230000	1.180453

	35.231000	0.927072

	35.232000	0.633786

	35.233000	0.315843

	35.234000	0.115344

	35.235000	0.041698

	35.236000	0.016068

	35.237000	0.006660

	35.238000	0.003415

	35.239000	0.269449

	35.240000	0.589663

	35.241000	0.923503

	35.242000	1.199919

	35.243000	1.381276

	35.244000	1.452651

	35.245000	1.444541

	35.246000	1.321905

	35.247000	1.102590

	35.248000	0.834285

	35.249000	0.523479

	35.250000	0.227273

	35.251000	0.082252

	35.252000	0.030343

	35.253000	0.011851

	35.254000	0.004713

	35.255000	0.064733

	35.256000	0.379107

	35.257000	0.703214

	35.258000	1.023104

	35.259000	1.277134

	35.260000	1.415666

	35.261000	1.459464

	35.262000	1.423128

	35.263000	1.253775

	35.264000	1.018237

	35.265000	0.740199

	35.266000	0.418363

	35.267000	0.162387

	35.268000	0.058893

	35.269000	0.021908

	35.270000	0.009255

	35.271000	0.004064

	35.272000	0.167253

	35.273000	0.487467

	35.274000	0.819036

	35.275000	1.116216

	35.276000	1.337478

	35.277000	1.440323

	35.278000	1.458491

	35.279000	1.383872

	35.280000	1.182724

	35.281000	0.929019

	35.282000	0.636057

	35.283000	0.318438

	35.284000	0.115993

	35.285000	0.042023

	35.286000	0.016068

	35.287000	0.006335

	35.288000	0.003740

	35.289000	0.275289

	35.290000	0.595179

	35.291000	0.929019

	35.292000	1.205434

	35.293000	1.386467

	35.294000	1.457842

	35.295000	1.449732

	35.296000	1.326772

	35.297000	1.106807

	35.298000	0.838502

	35.299000	0.528346

	35.300000	0.230842

	35.301000	0.082577

	35.302000	0.030668

	35.303000	0.011851

	35.304000	0.005362

	35.305000	0.072195

	35.306000	0.386893

	35.307000	0.711649

	35.308000	1.031215

	35.309000	1.284920

	35.310000	1.423777

	35.311000	1.467575

	35.312000	1.431239

	35.313000	1.260912

	35.314000	1.025699

	35.315000	0.747661

	35.316000	0.425501

	35.317000	0.166280

	35.318000	0.060191

	35.319000	0.021908

	35.320000	0.008282

	35.321000	0.004389

	35.322000	0.177311

	35.323000	0.497200

	35.324000	0.830391

	35.325000	1.127895

	35.326000	1.349482

	35.327000	1.451354

	35.328000	1.469846

	35.329000	1.393929

	35.330000	1.192782

	35.331000	0.939725

	35.332000	0.646114

	35.333000	0.327198

	35.334000	0.120211

	35.335000	0.043969

	35.336000	0.016393

	35.337000	0.006660

	35.338000	0.004389

	35.339000	0.286969

	35.340000	0.607183

	35.341000	0.941671

	35.342000	1.218412

	35.343000	1.399769

	35.344000	1.470820

	35.345000	1.462709

	35.346000	1.338776

	35.347000	1.119136

	35.348000	0.850182

	35.349000	0.539376

	35.350000	0.239602

	35.351000	0.086145

	35.352000	0.031641

	35.353000	0.012499

	35.354000	0.005038

	35.355000	0.083874

	35.356000	0.399222

	35.357000	0.724627

	35.358000	1.044516

	35.359000	1.298222

	35.360000	1.437403

	35.361000	1.480553

	35.362000	1.443567

	35.363000	1.273241

	35.364000	1.037703

	35.365000	0.759016

	35.366000	0.436532

	35.367000	0.172120

	35.368000	0.062786

	35.369000	0.023206

	35.370000	0.009580

	35.371000	0.004064

	35.372000	0.188341

	35.373000	0.508880

	35.374000	0.842720

	35.375000	1.140873

	35.376000	1.361162

	35.377000	1.463682

	35.378000	1.481201

	35.379000	1.406258

	35.380000	1.202839

	35.381000	0.948809

	35.382000	0.655198

	35.383000	0.335633

	35.384000	0.123131

	35.385000	0.044618

	35.386000	0.017041

	35.387000	0.007309

	35.388000	0.007309

	35.389000	0.297350

	35.390000	0.617889

	35.391000	0.952702

	35.392000	1.228469

	35.393000	1.409178

	35.394000	1.479579

	35.395000	1.472117

	35.396000	1.347211

	35.397000	1.127571

	35.398000	0.858293

	35.399000	0.547487

	35.400000	0.245117

	35.401000	0.088741

	35.402000	0.032614

	35.403000	0.012175

	35.404000	0.005686

	35.405000	0.092310

	35.406000	0.408630

	35.407000	0.733062

	35.408000	1.052952

	35.409000	1.306657

	35.410000	1.445189

	35.411000	1.488014

	35.412000	1.451029

	35.413000	1.279405

	35.414000	1.042894

	35.415000	0.764207

	35.416000	0.441398

	35.417000	0.174715

	35.418000	0.063111

	35.419000	0.023206

	35.420000	0.009255

	35.421000	0.004064

	35.422000	0.194181

	35.423000	0.515044

	35.424000	0.847262

	35.425000	1.145415

	35.426000	1.366028

	35.427000	1.467900

	35.428000	1.484770

	35.429000	1.408853

	35.430000	1.206083

	35.431000	0.951080

	35.432000	0.657469

	35.433000	0.337580

	35.434000	0.124428

	35.435000	0.045267

	35.436000	0.017041

	35.437000	0.006984

	35.438000	0.007633

	35.439000	0.299621

	35.440000	0.618862

	35.441000	0.954973

	35.442000	1.230416

	35.443000	1.411124

	35.444000	1.481201

	35.445000	1.472117

	35.446000	1.347211

	35.447000	1.125949

	35.448000	0.856346

	35.449000	0.545541

	35.450000	0.243819

	35.451000	0.088092

	35.452000	0.032290

	35.453000	0.013148

	35.454000	0.005362

	35.455000	0.090687

	35.456000	0.406035

	35.457000	0.731440

	35.458000	1.050681

	35.459000	1.303737

	35.460000	1.440972

	35.461000	1.484446

	35.462000	1.446487

	35.463000	1.275512

	35.464000	1.038677

	35.465000	0.758692

	35.466000	0.435883

	35.467000	0.171795

	35.468000	0.062137

	35.469000	0.023206

	35.470000	0.009255

	35.471000	0.004389

	35.472000	0.189639

	35.473000	0.510177

	35.474000	0.843369

	35.475000	1.139899

	35.476000	1.360513

	35.477000	1.462709

	35.478000	1.479255

	35.479000	1.402364

	35.480000	1.199595

	35.481000	0.944267

	35.482000	0.650007

	35.483000	0.331091

	35.484000	0.120860

	35.485000	0.043645

	35.486000	0.017041

	35.487000	0.006660

	35.488000	0.005686

	35.489000	0.293782

	35.490000	0.614320

	35.491000	0.948485

	35.492000	1.224251

	35.493000	1.404311

	35.494000	1.473739

	35.495000	1.464331

	35.496000	1.338451

	35.497000	1.118162

	35.498000	0.848235

	35.499000	0.535808

	35.500000	0.236682

	35.501000	0.085821

	35.502000	0.031316

	35.503000	0.011851

	35.504000	0.005038

	35.505000	0.084199

	35.506000	0.400520

	35.507000	0.724302

	35.508000	1.043867

	35.509000	1.296275

	35.510000	1.433510

	35.511000	1.475362

	35.512000	1.437728

	35.513000	1.265454

	35.514000	1.028295

	35.515000	0.749284

	35.516000	0.425825

	35.517000	0.166604

	35.518000	0.060191

	35.519000	0.022232

	35.520000	0.008606

	35.521000	0.004064

	35.522000	0.182177

	35.523000	0.501742

	35.524000	0.834609

	35.525000	1.131140

	35.526000	1.351753

	35.527000	1.452651

	35.528000	1.468873

	35.529000	1.391658

	35.530000	1.188240

	35.531000	0.932263

	35.532000	0.637355

	35.533000	0.319412

	35.534000	0.116642

	35.535000	0.042347

	35.536000	0.016393

	35.537000	0.006011

	35.538000	0.003740

	35.539000	0.285022

	35.540000	0.605236

	35.541000	0.939076

	35.542000	1.215167

	35.543000	1.393929

	35.544000	1.463358

	35.545000	1.453625

	35.546000	1.327745

	35.547000	1.106158

	35.548000	0.837529

	35.549000	0.525101

	35.550000	0.228246

	35.551000	0.082577

	35.552000	0.030343

	35.553000	0.011526

	35.554000	0.005038

	35.555000	0.077061

	35.556000	0.392733

	35.557000	0.717489

	35.558000	1.036730

	35.559000	1.288165

	35.560000	1.425399

	35.561000	1.467251

	35.562000	1.429617

	35.563000	1.256370

	35.564000	1.019860

	35.565000	0.741173

	35.566000	0.417066

	35.567000	0.161738

	35.568000	0.058569

	35.569000	0.021908

	35.570000	0.009255

	35.571000	0.003740

	35.572000	0.177960

	35.573000	0.497525

	35.574000	0.831040

	35.575000	1.127246

	35.576000	1.348184

	35.577000	1.448434

	35.578000	1.464980

	35.579000	1.387765

	35.580000	1.184022

	35.581000	0.928045

	35.582000	0.633786

	35.583000	0.315194

	35.584000	0.115020

	35.585000	0.042347

	35.586000	0.016068

	35.587000	0.006984

	35.588000	0.003740

	35.589000	0.284698

	35.590000	0.605560

	35.591000	0.939076

	35.592000	1.215167

	35.593000	1.393605

	35.594000	1.464007

	35.595000	1.453300

	35.596000	1.327421

	35.597000	1.106158

	35.598000	0.837205

	35.599000	0.524452

	35.600000	0.228571

	35.601000	0.082901

	35.602000	0.030343

	35.603000	0.012499

	35.604000	0.005362

	35.605000	0.079981

	35.606000	0.395978

	35.607000	0.721382

	35.608000	1.040623

	35.609000	1.293031

	35.610000	1.429941

	35.611000	1.471144

	35.612000	1.432861

	35.613000	1.259615

	35.614000	1.022455

	35.615000	0.742795

	35.616000	0.420310

	35.617000	0.163360

	35.618000	0.059542

	35.619000	0.022232

	35.620000	0.008931

	35.621000	0.004389

	35.622000	0.183799

	35.623000	0.505311

	35.624000	0.839151

	35.625000	1.136006

	35.626000	1.355646

	35.627000	1.456869

	35.628000	1.473091

	35.629000	1.394903

	35.630000	1.190835

	35.631000	0.935507

	35.632000	0.640923

	35.633000	0.322656

	35.634000	0.117940

	35.635000	0.042672

	35.636000	0.016068

	35.637000	0.006335

	35.638000	0.006335

	35.639000	0.295728

	35.640000	0.616591

	35.641000	0.951729

	35.642000	1.227820

	35.643000	1.406907

	35.644000	1.475686

	35.645000	1.466926

	35.646000	1.339425

	35.647000	1.118811

	35.648000	0.850182

	35.649000	0.536781

	35.650000	0.237655

	35.651000	0.086145

	35.652000	0.031641

	35.653000	0.011851

	35.654000	0.005362

	35.655000	0.094581

	35.656000	0.412524

	35.657000	0.738577

	35.658000	1.058467

	35.659000	1.310226

	35.660000	1.447460

	35.661000	1.490610

	35.662000	1.451354

	35.663000	1.277134

	35.664000	1.040623

	35.665000	0.761612

	35.666000	0.437180

	35.667000	0.173093

	35.668000	0.062462

	35.669000	0.023530

	35.670000	0.008931

	35.671000	0.004064

	35.672000	0.204887

	35.673000	0.526399

	35.674000	0.860888

	35.675000	1.157094

	35.676000	1.377383

	35.677000	1.478282

	35.678000	1.494503

	35.679000	1.415991

	35.680000	1.211923

	35.681000	0.955946

	35.682000	0.661038

	35.683000	0.341797

	35.684000	0.125402

	35.685000	0.045591

	35.686000	0.017366

	35.687000	0.006984

	35.688000	0.016717

	35.689000	0.316492

	35.690000	0.638328

	35.691000	0.973466

	35.692000	1.249233

	35.693000	1.427670

	35.694000	1.497099

	35.695000	1.487041

	35.696000	1.358566

	35.697000	1.136979

	35.698000	0.866728

	35.699000	0.553976

	35.700000	0.249983

	35.701000	0.090039

	35.702000	0.033263

	35.703000	0.012824

	35.704000	0.005686

	35.705000	0.111127

	35.706000	0.427772

	35.707000	0.754799

	35.708000	1.073715

	35.709000	1.326123

	35.710000	1.462060

	35.711000	1.503587

	35.712000	1.463358

	35.713000	1.289138

	35.714000	1.051329

	35.715000	0.769723

	35.716000	0.446913

	35.717000	0.177635

	35.718000	0.064084

	35.719000	0.023855

	35.720000	0.009255

	35.721000	0.004389

	35.722000	0.211700

	35.723000	0.532239

	35.724000	0.867701

	35.725000	1.163583

	35.726000	1.382899

	35.727000	1.482175

	35.728000	1.497423

	35.729000	1.417613

	35.730000	1.212572

	35.731000	0.955622

	35.732000	0.659416

	35.733000	0.339202

	35.734000	0.124428

	35.735000	0.045591

	35.736000	0.017690

	35.737000	0.006984

	35.738000	0.014770

	35.739000	0.313248

	35.740000	0.635084

	35.741000	0.970221

	35.742000	1.244691

	35.743000	1.422155

	35.744000	1.489961

	35.745000	1.479255

	35.746000	1.349158

	35.747000	1.127246

	35.748000	0.855697

	35.749000	0.541647

	35.750000	0.240250

	35.751000	0.086470

	35.752000	0.031641

	35.753000	0.012824

	35.754000	0.005362

	35.755000	0.100096

	35.756000	0.417066

	35.757000	0.742795

	35.758000	1.061062

	35.759000	1.312821

	35.760000	1.447460

	35.761000	1.488014

	35.762000	1.446812

	35.763000	1.271294

	35.764000	1.032837

	35.765000	0.751879

	35.766000	0.427772

	35.767000	0.167578

	35.768000	0.060840

	35.769000	0.022881

	35.770000	0.009580

	35.771000	0.004389

	35.772000	0.194830

	35.773000	0.515693

	35.774000	0.850182

	35.775000	1.145090

	35.776000	1.364082

	35.777000	1.462709

	35.778000	1.477308

	35.779000	1.396200

	35.780000	1.189537

	35.781000	0.933236

	35.782000	0.636706

	35.783000	0.317790

	35.784000	0.116318

	35.785000	0.042347

	35.786000	0.016717

	35.787000	0.006660

	35.788000	0.005686

	35.789000	0.295404

	35.790000	0.616267

	35.791000	0.950107

	35.792000	1.224900

	35.793000	1.401067

	35.794000	1.469197

	35.795000	1.457518

	35.796000	1.326447

	35.797000	1.104861

	35.798000	0.834285

	35.799000	0.518937

	35.800000	0.223704

	35.801000	0.080306

	35.802000	0.030019

	35.803000	0.011851

	35.804000	0.005038

	35.805000	0.083226

	35.806000	0.399871

	35.807000	0.725924

	35.808000	1.043867

	35.809000	1.294329

	35.810000	1.428319

	35.811000	1.469522

	35.812000	1.427995

	35.813000	1.252477

	35.814000	1.013371

	35.815000	0.732413

	35.816000	0.408955

	35.817000	0.157196

	35.818000	0.056947

	35.819000	0.021259

	35.820000	0.008931

	35.821000	0.003740

	35.822000	0.181204

	35.823000	0.502391

	35.824000	0.836556

	35.825000	1.132113

	35.826000	1.349807

	35.827000	1.448434

	35.828000	1.463033

	35.829000	1.381601

	35.830000	1.175911

	35.831000	0.918961

	35.832000	0.623080

	35.833000	0.305137

	35.834000	0.111127

	35.835000	0.040725

	35.836000	0.015419

	35.837000	0.006011

	35.838000	0.004389

	35.839000	0.287617

	35.840000	0.609129

	35.841000	0.943294

	35.842000	1.217763

	35.843000	1.393605

	35.844000	1.461735

	35.845000	1.450056

	35.846000	1.319310

	35.847000	1.096750

	35.848000	0.825525

	35.849000	0.511151

	35.850000	0.218189

	35.851000	0.079332

	35.852000	0.028721

	35.853000	0.011526

	35.854000	0.004713

	35.855000	0.079981

	35.856000	0.396626

	35.857000	0.722680

	35.858000	1.041272

	35.859000	1.291733

	35.860000	1.426048

	35.861000	1.466278

	35.862000	1.425399

	35.863000	1.248259

	35.864000	1.010127

	35.865000	0.729169

	35.866000	0.405062

	35.867000	0.155249

	35.868000	0.056947

	35.869000	0.021259

	35.870000	0.008606

	35.871000	0.004064

	35.872000	0.181853

	35.873000	0.503040

	35.874000	0.838178

	35.875000	1.133411

	35.876000	1.351104

	35.877000	1.449732

	35.878000	1.464007

	35.879000	1.381601

	35.880000	1.175911

	35.881000	0.917988

	35.882000	0.622106

	35.883000	0.304488

	35.884000	0.110802

	35.885000	0.040725

	35.886000	0.015744

	35.887000	0.006660

	35.888000	0.004389

	35.889000	0.290537

	35.890000	0.612698

	35.891000	0.946862

	35.892000	1.221007

	35.893000	1.396849

	35.894000	1.464007

	35.895000	1.451678

	35.896000	1.321257

	35.897000	1.098372

	35.898000	0.828120

	35.899000	0.512773

	35.900000	0.219811

	35.901000	0.079008

	35.902000	0.029045

	35.903000	0.011202

	35.904000	0.005038

	35.905000	0.085172

	35.906000	0.402466

	35.907000	0.729169

	35.908000	1.047436

	35.909000	1.298871

	35.910000	1.432212

	35.911000	1.472117

	35.912000	1.430590

	35.913000	1.254424

	35.914000	1.015317

	35.915000	0.733711

	35.916000	0.409279

	35.917000	0.157845

	35.918000	0.057271

	35.919000	0.022557

	35.920000	0.008606

	35.921000	0.004389

	35.922000	0.190612

	35.923000	0.512124

	35.924000	0.847586

	35.925000	1.142819

	35.926000	1.359539

	35.927000	1.457842

	35.928000	1.472117

	35.929000	1.390360

	35.930000	1.184022

	35.931000	0.925450

	35.932000	0.629568

	35.933000	0.310976

	35.934000	0.113398

	35.935000	0.040725

	35.936000	0.015744

	35.937000	0.006335

	35.938000	0.007309

	35.939000	0.300270

	35.940000	0.622106

	35.941000	0.956271

	35.942000	1.230740

	35.943000	1.406907

	35.944000	1.473739

	35.945000	1.461411

	35.946000	1.329692

	35.947000	1.106483

	35.948000	0.835258

	35.949000	0.519262

	35.950000	0.224353

	35.951000	0.081279

	35.952000	0.030019

	35.953000	0.011202

	35.954000	0.004713

	35.955000	0.093607

	35.956000	0.411226

	35.957000	0.737604

	35.958000	1.055547

	35.959000	1.306657

	35.960000	1.439999

	35.961000	1.479579

	35.962000	1.437403

	35.963000	1.259615

	35.964000	1.019211

	35.965000	0.737280

	35.966000	0.413821

	35.967000	0.159791

	35.968000	0.057920

	35.969000	0.021908

	35.970000	0.008931

	35.971000	0.004389

	35.972000	0.195803

	35.973000	0.516991

	35.974000	0.852128

	35.975000	1.147361

	35.976000	1.363433

	35.977000	1.460438

	35.978000	1.474713

	35.979000	1.391334

	35.980000	1.184671

	35.981000	0.925774

	35.982000	0.629244

	35.983000	0.310652

	35.984000	0.112749

	35.985000	0.041374

	35.986000	0.015744

	35.987000	0.006335

	35.988000	0.008282

	35.989000	0.302217

	35.990000	0.624053

	35.991000	0.957244

	35.992000	1.232038

	35.993000	1.406258

	35.994000	1.472766

	35.995000	1.459789

	35.996000	1.326123

	35.997000	1.102914

	35.998000	0.831040

	35.999000	0.528995

	36.000000	0.226624

	36.001000	0.081279

	36.002000	0.030343

	36.003000	0.010553

	36.004000	0.005038

	36.005000	0.104314

	36.006000	0.420310

	36.007000	0.744742

	36.008000	1.053600

	36.009000	1.297897

	36.010000	1.428319

	36.011000	1.466278

	36.012000	1.422155

	36.013000	1.244691

	36.014000	1.004611

	36.015000	0.723329

	36.016000	0.399546

	36.017000	0.153627

	36.018000	0.055324

	36.019000	0.020610

	36.020000	0.008282
